0.07052017144395645,0.07052017144395645,0.0
0.07052017144395645,0.07052017144395645,0.0
0.07052017144395645,0.07052017144395645,0.0
0.05387261719824322,0.07052017144395645,0.0
0.05387261719824322,0.07052017144395645,0.0
0.1410403428879129,0.1410403428879129,0.0
0.05387261719824322,0.11182993145495028,0.0
0.05387261719824322,0.07052017144395645,0.0
0.07052017144395645,0.07052017144395645,0.0
0.05387261719824322,0.07052017144395645,0.0
0.05387261719824322,0.11182993145495028,0.0
0.41102168008570744,0.434564877080337,1.0
0.3692484114654955,0.41102168008570744,1.0
0.07052017144395645,0.07052017144395645,1.0
0.2820806857758258,0.2820806857758258,1.0
0.07052017144395645,0.07052017144395645,1.0
0.11182993145495028,0.2820806857758258,1.0
