0.013696161897711029,0.013696161897711029,0.0
0.047682244941221814,0.07171403472725744,0.0
0.047682244941221814,0.047682244941221814,0.0
0.047682244941221814,0.047682244941221814,0.0
0.013696161897711029,0.047682244941221814,0.0
0.047682244941221814,0.07171403472725744,0.0
0.013696161897711029,0.07171403472725744,0.0
0.07171403472725744,0.21178157017238586,1.0
0.07171403472725744,0.07171403472725744,1.0
0.07171403472725744,0.07171403472725744,1.0
0.07171403472725744,0.07171403472725744,1.0
0.07171403472725744,0.07171403472725744,1.0
