0.18302941256202937,0.18302941256202937,0.0
0.09620064893762721,0.11278346718932278,0.0
0.09620064893762721,0.11278346718932278,0.0
0.09620064893762721,0.09620064893762721,0.0
0.18302941256202937,0.18302941256202937,0.0
0.09620064893762721,0.11278346718932278,0.0
0.05458982063913351,0.09620064893762721,0.0
0.031138174165217553,0.042537521816616186,0.0
0.09620064893762721,0.11278346718932278,0.0
0.09620064893762721,0.11278346718932278,0.0
0.05458982063913351,0.09620064893762721,0.0
0.11278346718932278,0.3235213033074426,1.0
0.11278346718932278,0.11278346718932278,1.0
0.3235213033074426,0.4640131940528558,1.0
