0.0889387313635098,0.0889387313635098,0.0
0.016985786232282238,0.016985786232282238,0.0
0.016985786232282238,0.016985786232282238,0.0
0.0,0.05913484563746818,0.0
0.0,0.05913484563746818,0.0
0.0,0.016985786232282238,0.0
0.016985786232282238,0.05913484563746818,0.0
0.0889387313635098,0.0889387313635098,0.0
0.016985786232282238,0.05913484563746818,0.0
0.016985786232282238,0.05913484563746818,0.0
0.0,0.016985786232282238,0.0
0.37675051188842007,0.37675051188842007,1.0
0.32178335298947475,0.3644053382092757,1.0
0.23284462162596492,0.23284462162596492,1.0
0.016985786232282238,0.016985786232282238,1.0
