0.08426928468748236,0.12674089518999895,0.0
0.0671535125417405,0.08426928468748236,0.0
0.0671535125417405,0.08426928468748236,0.0
0.0671535125417405,0.12674089518999895,0.0
0.0671535125417405,0.12674089518999895,0.0
0.0671535125417405,0.08426928468748236,0.0
0.0671535125417405,0.0671535125417405,0.0
0.0671535125417405,0.0671535125417405,0.0
0.02420535709899577,0.12674089518999895,0.0
0.374283581874522,0.3913993540202638,1.0
0.3017800075777621,0.3017800075777621,1.0
0.374283581874522,0.374283581874522,1.0
0.33181197137200535,0.374283581874522,1.0
0.3017800075777621,0.3017800075777621,1.0
