0.06882329468066449,0.06882329468066449,0.0
0.04031575261673317,0.06882329468066449,0.0
0.04031575261673317,0.04031575261673317,0.0
0.0,0.06882329468066449,0.0
0.0,0.04031575261673317,0.0
0.0,0.06882329468066449,0.0
0.04031575261673317,0.04031575261673317,0.0
0.0,0.04031575261673317,0.0
0.0,0.04031575261673317,0.0
0.04031575261673317,0.06882329468066449,0.0
0.06882329468066449,0.3323082628505206,1.0
0.06882329468066449,0.06882329468066449,1.0
0.2915401547027945,0.3323082628505206,1.0
