0.08260283348826337,0.08260283348826337,0.0
0.01577573741273429,0.05492214395976939,0.0
0.0,0.01577573741273429,0.0
0.0,0.05492214395976939,0.0
0.01577573741273429,0.05492214395976939,0.0
0.01577573741273429,0.01577573741273429,0.0
0.0,0.0,0.0
0.01577573741273429,0.01577573741273429,0.0
0.0,0.05492214395976939,0.0
0.0,0.05492214395976939,0.0
0.01577573741273429,0.01577573741273429,0.0
0.2439377151678155,0.2988598591275849,1.0
0.2439377151678155,0.28308412171485065,1.0
0.21625702563932153,0.21625702563932153,1.0
