0.1406923753645485,0.1406923753645485,0.0
0.11374084593241063,0.11374084593241063,0.0
0.1406923753645485,0.1406923753645485,0.0
0.07562562748278359,0.07562562748278359,0.0
0.060265451907846615,0.07562562748278359,0.0
0.021722568618507816,0.07562562748278359,0.0
0.060265451907846615,0.07562562748278359,0.0
0.021722568618507816,0.1406923753645485,0.0
0.3358926190098433,0.3358926190098433,1.0
0.2708258711280784,0.2708258711280784,1.0
0.3358926190098433,0.35125279458478026,1.0
0.2708258711280784,0.2708258711280784,1.0
