0.23406936449737056,0.23406936449737056,0.0
0.1591217346197937,0.1591217346197937,0.0
0.08417410474221683,0.09703308509377102,0.0
0.14142899921619131,0.1591217346197937,0.0
0.038789471876847184,0.07201177873051792,0.0
0.0,0.009226474864639969,0.0
0.23406936449737056,0.23406936449737056,0.0
0.14142899921619131,0.1591217346197937,0.0
0.09703308509377102,0.14142899921619131,0.0
0.4589122541301011,0.4766049895337035,1.0
0.4589122541301011,0.4589122541301011,1.0
0.4589122541301011,0.4589122541301011,1.0
0.38396462425252426,0.38396462425252426,1.0
0.1591217346197937,0.1591217346197937,1.0
0.38396462425252426,0.38396462425252426,1.0
