0.12495527150754329,0.12495527150754329,0.0
0.1010183973947125,0.12495527150754329,0.0
0.06716654538352976,0.1010183973947125,0.0
0.06716654538352976,0.1010183973947125,0.0
0.1010183973947125,0.1010183973947125,0.0
0.06716654538352976,0.1010183973947125,0.0
0.06716654538352976,0.1010183973947125,0.0
0.053524477685144616,0.1010183973947125,0.0
0.06716654538352976,0.06716654538352976,0.0
0.009377819259516224,0.019292797157868174,0.0
0.2405327237555704,0.2405327237555704,1.0
0.35611017600359746,0.35611017600359746,1.0
0.3119635175779691,0.34619519810524546,1.0
0.3119635175779691,0.3119635175779691,1.0
0.12495527150754329,0.12495527150754329,1.0
