0.06194967154964771,0.06194967154964771,0.0
0.03628927740922495,0.06194967154964771,0.0
0.03628927740922495,0.03628927740922495,0.0
0.03628927740922495,0.06194967154964771,0.0
0.03628927740922495,0.03628927740922495,0.0
0.03628927740922495,0.06194967154964771,0.0
0.0,0.06194967154964771,0.0
0.03628927740922495,0.06194967154964771,0.0
0.03628927740922495,0.06194967154964771,0.0
0.0,0.03628927740922495,0.0
0.0,0.03628927740922495,0.0
0.06194967154964771,0.06194967154964771,1.0
0.319801405495515,0.3472620603697029,1.0
0.06194967154964771,0.06194967154964771,1.0
0.06194967154964771,0.06194967154964771,1.0
