0.17237923898592697,0.17237923898592697,0.0
0.17237923898592697,0.17237923898592697,0.0
0.06584301033778314,0.136678329656165,0.0
0.136678329656165,0.136678329656165,0.0
0.08618961949296348,0.136678329656165,0.0
0.08618961949296348,0.136678329656165,0.0
0.08618961949296348,0.08618961949296348,0.0
0.01478780083343955,0.06584301033778314,0.0
0.06584301033778314,0.06584301033778314,0.0
0.06584301033778314,0.08618961949296348,0.0
0.06584301033778314,0.06584301033778314,0.0
0.08618961949296348,0.136678329656165,0.0
0.06584301033778314,0.08618961949296348,0.0
0.01478780083343955,0.136678329656165,0.0
0.01478780083343955,0.01478780083343955,0.0
0.6033273364507444,0.6033273364507444,1.0
0.4512947066199978,0.4512947066199978,1.0
0.43094809746481744,0.4512947066199978,1.0
0.43094809746481744,0.43094809746481744,1.0
0.4512947066199978,0.4512947066199978,1.0
0.6033273364507444,0.6033273364507444,1.0
0.517137716957781,0.517137716957781,1.0
0.43094809746481744,0.43094809746481744,1.0
0.3804593873016159,0.43094809746481744,1.0
0.08618961949296348,0.08618961949296348,1.0
0.34475847797185394,0.34475847797185394,1.0
