0.06439164923068695,0.06439164923068695,0.0
0.1287832984613739,0.1287832984613739,0.0
0.1287832984613739,0.1287832984613739,0.0
0.06439164923068695,0.10211140404645228,0.0
0.06439164923068695,0.06439164923068695,0.0
0.011047860400843722,0.06439164923068695,0.0
0.04919084282892278,0.04919084282892278,0.0
0.011047860400843722,0.06439164923068695,0.0
0.04919084282892278,0.06439164923068695,0.0
0.2842384913376694,0.2842384913376694,1.0
0.3863498953841217,0.3863498953841217,1.0
0.2575665969227478,0.2575665969227478,1.0
0.2842384913376694,0.2842384913376694,1.0
0.06439164923068695,0.06439164923068695,1.0
0.06439164923068695,0.06439164923068695,1.0
0.3863498953841217,0.3863498953841217,1.0
0.06439164923068695,0.06439164923068695,1.0
0.2575665969227478,0.2575665969227478,1.0
0.06439164923068695,0.06439164923068695,1.0
