0.14475284863688828,0.14475284863688828,0.0
0.07237642431844414,0.07237642431844414,0.0
0.07237642431844414,0.07237642431844414,0.0
0.05529066821092243,0.07237642431844414,0.0
0.05529066821092243,0.07237642431844414,0.0
0.05529066821092243,0.05529066821092243,0.0
0.05529066821092243,0.05529066821092243,0.0
0.012417831220905217,0.07237642431844414,0.0
0.012417831220905217,0.05529066821092243,0.0
0.012417831220905217,0.05529066821092243,0.0
0.05529066821092243,0.05529066821092243,0.0
0.3618821215922207,0.3618821215922207,1.0
0.28950569727377656,0.319484993822546,1.0
0.28950569727377656,0.28950569727377656,1.0
0.28950569727377656,0.28950569727377656,1.0
0.07237642431844414,0.07237642431844414,1.0
0.07237642431844414,0.07237642431844414,1.0
0.28950569727377656,0.28950569727377656,1.0
