0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.027176,0.041789,0.025608,0.006230,0.000596,0.000022,0.000000,0.000000,0.000000,0.000000
0.021623,0.033250,0.020375,0.004957,0.000474,0.000018,0.000000,0.000000,0.000000,0.000000
0.006842,0.010521,0.006447,0.001569,0.000150,0.000006,0.000000,0.000000,0.000000,0.000000
0.000854,0.001314,0.000805,0.000196,0.000019,0.000001,0.000000,0.000000,0.000000,0.000000
0.000042,0.000064,0.000039,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
