0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.011113,0.037020,0.051201,0.029398,0.006946,0.000665,0.000025,0.000000,0.000000,0.000000
0.014485,0.046953,0.063173,0.035350,0.008168,0.000768,0.000029,0.000000,0.000000,0.000000
0.007644,0.024144,0.031600,0.017207,0.003878,0.000357,0.000013,0.000000,0.000000,0.000000
0.001623,0.005006,0.006378,0.003377,0.000741,0.000067,0.000002,0.000000,0.000000,0.000000
0.000137,0.000414,0.000514,0.000265,0.000056,0.000005,0.000000,0.000000,0.000000,0.000000
0.000005,0.000013,0.000016,0.000008,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
