0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.022257,0.040180,0.029315,0.008620,0.001013,0.000047,0.000001,0.000000,0.000000,0.000000
0.024282,0.043836,0.031982,0.009404,0.001105,0.000051,0.000001,0.000000,0.000000,0.000000
0.010551,0.019047,0.013897,0.004086,0.000480,0.000022,0.000000,0.000000,0.000000,0.000000
0.001815,0.003276,0.002390,0.000703,0.000083,0.000004,0.000000,0.000000,0.000000,0.000000
0.000122,0.000221,0.000161,0.000047,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000
0.000003,0.000006,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
