0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.004121,0.003233,0.001008,0.000124,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000
0.009674,0.007588,0.002367,0.000291,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000
0.009043,0.007093,0.002212,0.000272,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000
0.003365,0.002639,0.000823,0.000101,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000
0.000495,0.000388,0.000121,0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.000028,0.000022,0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
