0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.021428,0.034516,0.022516,0.005924,0.000622,0.000026,0.000000,0.000000,0.000000,0.000000
0.026242,0.041569,0.026681,0.006913,0.000716,0.000029,0.000000,0.000000,0.000000,0.000000
0.013018,0.020279,0.012800,0.003263,0.000333,0.000013,0.000000,0.000000,0.000000,0.000000
0.002601,0.003987,0.002475,0.000620,0.000062,0.000002,0.000000,0.000000,0.000000,0.000000
0.000207,0.000313,0.000191,0.000047,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000
0.000006,0.000010,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
