0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.007963,0.020273,0.021407,0.009077,0.001526,0.000100,0.000003,0.000000,0.000000,0.000000
0.011754,0.026635,0.027410,0.011563,0.001941,0.000128,0.000003,0.000000,0.000000,0.000000
0.008883,0.015017,0.014206,0.005886,0.000985,0.000065,0.000002,0.000000,0.000000,0.000000
0.003893,0.004110,0.003079,0.001201,0.000198,0.000013,0.000000,0.000000,0.000000,0.000000
0.000913,0.000638,0.000307,0.000100,0.000016,0.000001,0.000000,0.000000,0.000000,0.000000
0.000097,0.000055,0.000017,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.000004,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
