0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.020036,0.047559,0.049438,0.022270,0.004238,0.000330,0.000010,0.000000,0.000000,0.000000
0.015788,0.036047,0.036036,0.015707,0.002919,0.000224,0.000007,0.000000,0.000000,0.000000
0.005019,0.011044,0.010608,0.004459,0.000806,0.000061,0.000002,0.000000,0.000000,0.000000
0.000638,0.001357,0.001252,0.000506,0.000089,0.000007,0.000000,0.000000,0.000000,0.000000
0.000032,0.000066,0.000059,0.000023,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
