0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.001908,0.001285,0.000352,0.000039,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.008102,0.005455,0.001493,0.000164,0.000007,0.000000,0.000000,0.000000,0.000000,-0.000000
0.013656,0.009196,0.002517,0.000276,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000
0.009173,0.006177,0.001691,0.000186,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000
0.002448,0.001648,0.000451,0.000050,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.000257,0.000173,0.000047,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000011,0.000007,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
