0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.000016,0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.000140,0.000058,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000477,0.000199,0.000033,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000645,0.000269,0.000044,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000348,0.000145,0.000024,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000074,0.000031,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000006,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
