0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.009651,0.025230,0.026254,0.010879,0.001784,0.000114,0.000003,0.000000,0.000000,0.000000
0.007887,0.020617,0.021454,0.008890,0.001458,0.000094,0.000002,0.000000,0.000000,0.000000
0.002564,0.006701,0.006973,0.002890,0.000474,0.000030,0.000001,0.000000,0.000000,0.000000
0.000329,0.000860,0.000895,0.000371,0.000061,0.000004,0.000000,0.000000,0.000000,0.000000
0.000016,0.000043,0.000045,0.000019,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
