0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.011664,0.018186,0.011299,0.002788,0.000271,0.000010,0.000000,0.000000,0.000000,0.000000
0.013061,0.020363,0.012652,0.003121,0.000303,0.000011,0.000000,0.000000,0.000000,0.000000
0.005825,0.009082,0.005643,0.001392,0.000135,0.000005,0.000000,0.000000,0.000000,0.000000
0.001029,0.001604,0.000996,0.000246,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000
0.000071,0.000111,0.000069,0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.000002,0.000003,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
