0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.003374,0.008455,0.008452,0.003365,0.000530,0.000033,0.000001,0.000000,0.000000,0.000000
0.009169,0.022656,0.022583,0.008987,0.001415,0.000087,0.000002,0.000000,0.000000,0.000000
0.010823,0.024632,0.024114,0.009560,0.001504,0.000093,0.000002,0.000000,0.000000,0.000000
0.007454,0.011901,0.010506,0.004070,0.000637,0.000039,0.000001,0.000000,0.000000,0.000000
0.004306,0.003564,0.002080,0.000707,0.000108,0.000007,0.000000,0.000000,0.000000,0.000000
0.001581,0.000901,0.000272,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000
0.000259,0.000135,0.000030,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000017,0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
