0.0398357957410003,0.05571122499095323,0.0
0.0398357957410003,0.05571122499095323,0.0
0.12296062246574233,0.12296062246574233,0.0
0.0398357957410003,0.05571122499095323,0.0
0.0,0.0398357957410003,0.0
0.0,0.0398357957410003,0.0
0.0398357957410003,0.05571122499095323,0.0
0.0398357957410003,0.05571122499095323,0.0
0.0398357957410003,0.05571122499095323,0.0
0.0951050099702657,0.432681170779942,1.0
0.05571122499095323,0.05571122499095323,1.0
0.2574594174153205,0.2574594174153205,1.0
0.05571122499095323,0.05571122499095323,1.0
