0.08866570244988611,0.08866570244988611,0.0
0.016933642349735843,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.0,0.016933642349735843,0.0
0.016933642349735843,0.058953310299441904,0.0
0.058953310299441904,0.058953310299441904,0.0
0.016933642349735843,0.058953310299441904,0.0
0.058953310299441904,0.08866570244988611,0.0
0.058953310299441904,0.058953310299441904,0.0
0.23212982265018664,0.23212982265018664,1.0
0.08866570244988611,0.32079552510007275,1.0
0.058953310299441904,0.23212982265018664,1.0
