0.06038567201231269,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.06038567201231269,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.03537310769179934,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.03537310769179934,0.06038567201231269,0.0
0.18115701603693804,0.18115701603693804,1.0
0.06038567201231269,0.25579781151116304,1.0
0.06038567201231269,0.2061695803574514,1.0
0.18115701603693804,0.18115701603693804,1.0
0.06038567201231269,0.06038567201231269,1.0
0.2061695803574514,0.24154268804925075,1.0
0.2061695803574514,0.25579781151116304,1.0
0.2061695803574514,0.24154268804925075,1.0
0.06038567201231269,0.06038567201231269,1.0
