0.01585926400718998,0.055212936049238465,0.0
0.055212936049238465,0.055212936049238465,0.0
0.01585926400718998,0.055212936049238465,0.0
0.01585926400718998,0.01585926400718998,0.0
0.01585926400718998,0.01585926400718998,0.0
0.055212936049238465,0.08304018441476241,0.0
0.055212936049238465,0.055212936049238465,0.0
0.055212936049238465,0.08304018441476241,0.0
0.01585926400718998,0.01585926400718998,0.0
0.0,0.055212936049238465,0.0
0.01585926400718998,0.055212936049238465,0.0
0.08304018441476241,0.34023744236852754,1.0
0.08304018441476241,0.08304018441476241,1.0
0.055212936049238465,0.2174020252299073,1.0
