0.06352971632655363,0.1181893888847873,0.0
0.06352971632655363,0.09554861119629442,0.0
0.09554861119629442,0.1181893888847873,0.0
0.1181893888847873,0.1181893888847873,0.0
0.008870043768319945,0.018248160949567858,0.0
0.22750873400125468,0.22750873400125468,1.0
0.1181893888847873,0.29507180491111135,1.0
0.1181893888847873,0.1181893888847873,1.0
0.22750873400125468,0.22750873400125468,1.0
0.1181893888847873,0.1181893888847873,1.0
0.22750873400125468,0.22750873400125468,1.0
0.1181893888847873,0.1181893888847873,1.0
