0.0874586015536071,0.0874586015536071,0.0
0.051232062643918407,0.0874586015536071,0.0
0.051232062643918407,0.11307463287556631,0.0
0.051232062643918407,0.0874586015536071,0.0
0.051232062643918407,0.051232062643918407,0.0
0.051232062643918407,0.0874586015536071,0.0
0.051232062643918407,0.0874586015536071,0.0
0.051232062643918407,0.0874586015536071,0.0
0.0874586015536071,0.11307463287556631,0.0
0.051232062643918407,0.051232062643918407,0.0
0.23675977333886208,0.23675977333886208,1.0
0.23675977333886208,0.23675977333886208,1.0
0.11307463287556631,0.11307463287556631,1.0
0.11307463287556631,0.26237580466082133,1.0
