0.11523580335501508,0.11523580335501508,0.0
0.03733317083507288,0.05221124973983541,0.0
0.03733317083507288,0.05221124973983541,0.0
0.03733317083507288,0.05221124973983541,0.0
0.05221124973983541,0.08913017848509738,0.0
0.05221124973983541,0.08913017848509738,0.0
0.05221124973983541,0.05221124973983541,0.0
0.05221124973983541,0.05221124973983541,0.0
0.05221124973983541,0.05221124973983541,0.0
0.05221124973983541,0.05221124973983541,0.0
0.2673905354552921,0.30430946420055405,1.0
0.08913017848509738,0.30430946420055405,1.0
