0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.013304,0.021552,0.013914,0.003568,0.000360,0.000014,0.000000,0.000000,0.000000,0.000000
0.010871,0.017612,0.011370,0.002915,0.000294,0.000012,0.000000,0.000000,0.000000,0.000000
0.003534,0.005724,0.003696,0.000948,0.000096,0.000004,0.000000,0.000000,0.000000,0.000000
0.000453,0.000734,0.000474,0.000122,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000
0.000023,0.000037,0.000024,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
