0.07804672289030803,0.07804672289030803,0.0
0.014905597716776624,0.05189281249993407,0.0
0.07804672289030803,0.07804672289030803,0.0
0.014905597716776624,0.014905597716776624,0.0
0.014905597716776624,0.014905597716776624,0.0
0.0,0.014905597716776624,0.0
0.0,0.014905597716776624,0.0
0.05189281249993407,0.05189281249993407,0.0
0.0,0.05189281249993407,0.0
0.3306112235844337,0.3306112235844337,1.0
0.20432897323737084,0.20432897323737084,1.0
0.20432897323737084,0.20432897323737084,1.0
0.3306112235844337,0.3306112235844337,1.0
