0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.002025,0.001655,0.000538,0.000069,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
0.007490,0.006123,0.001991,0.000256,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000
0.011009,0.009000,0.002927,0.000376,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000
0.006449,0.005272,0.001714,0.000220,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000
0.001499,0.001226,0.000399,0.000051,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
0.000137,0.000112,0.000036,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000005,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
