0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.000241,0.000112,0.000021,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.001588,0.000739,0.000136,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.004133,0.001924,0.000355,0.000026,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.004282,0.001993,0.000368,0.000027,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.001767,0.000822,0.000152,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000288,0.000134,0.000025,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000018,0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
