0.03905242917512699,0.06666666666666667,0.0
0.0,0.06666666666666667,0.0
0.0,0.06666666666666667,0.0
0.0,0.06666666666666667,0.0
0.03905242917512699,0.06666666666666667,0.0
0.03905242917512699,0.06666666666666667,0.0
0.22761423749153967,0.26666666666666666,1.0
0.22761423749153967,0.26666666666666666,1.0
0.06666666666666667,0.06666666666666667,1.0
0.06666666666666667,0.06666666666666667,1.0
0.2,0.2,1.0
0.06666666666666667,0.06666666666666667,1.0
0.06666666666666667,0.06666666666666667,1.0
