0.16478204286074308,0.16478204286074308,0.0
0.04914741318567797,0.10153936388817165,0.0
0.08660979257144824,0.10153936388817165,0.0
0.10153936388817165,0.10153936388817165,0.0
0.16478204286074308,0.16478204286074308,0.0
0.03829668491560023,0.03829668491560023,0.0
0.10153936388817165,0.10153936388817165,0.0
0.42801563271747767,0.45604944366662903,1.0
0.4177527587510288,0.4177527587510288,1.0
0.3545100797784574,0.3545100797784574,1.0
0.291267400805886,0.291267400805886,1.0
0.10153936388817165,0.10153936388817165,1.0
