0.1344554623512298,0.1344554623512298,0.0
0.06091932818898147,0.06091932818898147,0.0
0.043559801724146315,0.06091932818898147,0.0
0.043559801724146315,0.06091932818898147,0.0
0.043559801724146315,0.043559801724146315,0.0
0.06091932818898147,0.06091932818898147,0.0
0.06091932818898147,0.1344554623512298,0.0
0.06091932818898147,0.1344554623512298,0.0
0.3550638648379747,0.41598319302695624,1.0
0.42859999900022305,0.42859999900022305,1.0
0.3550638648379747,0.3550638648379747,1.0
0.28152773067572645,0.28152773067572645,1.0
0.06091932818898147,0.06091932818898147,1.0
