0.0163452281350315,0.08558472562276702,0.0
0.056904786711449114,0.056904786711449114,0.0
0.0163452281350315,0.056904786711449114,0.0
0.08558472562276702,0.08558472562276702,0.0
0.0163452281350315,0.056904786711449114,0.0
0.0163452281350315,0.056904786711449114,0.0
0.0163452281350315,0.0163452281350315,0.0
0.08558472562276702,0.08558472562276702,0.0
0.0163452281350315,0.056904786711449114,0.0
0.0163452281350315,0.0163452281350315,0.0
0.3737787392172532,0.404470781589893,1.0
0.4317822130614446,0.4317822130614446,1.0
0.08558472562276702,0.08558472562276702,1.0
0.4317822130614446,0.4317822130614446,1.0
