0.06486595377840192,0.06486595377840192,0.0
0.06486595377840192,0.06486595377840192,0.0
0.0,0.06486595377840192,0.0
0.0,0.037997595987121525,0.0
0.0,0.06486595377840192,0.0
0.0,0.0,0.0
0.0,0.037997595987121525,0.0
0.0,0.037997595987121525,0.0
0.0,0.06486595377840192,0.0
0.19459786133520576,0.19459786133520576,1.0
0.45406167644881346,0.45406167644881346,1.0
0.19459786133520576,0.19459786133520576,1.0
0.06486595377840192,0.06486595377840192,1.0
0.45406167644881346,0.45406167644881346,1.0
0.06486595377840192,0.06486595377840192,1.0
