0, 1, 2, 3, 4, 5, 6, 7, 8, 9
0.000161,0.002790,0.018927,0.050748,0.054162,0.023020,0.003872,0.000255,0.000006,0.000000
0.000118,0.002050,0.013905,0.037284,0.039792,0.016913,0.002845,0.000187,0.000005,0.000000
0.000034,0.000599,0.004061,0.010889,0.011621,0.004939,0.000831,0.000055,0.000001,0.000000
0.000004,0.000069,0.000467,0.001253,0.001338,0.000569,0.000096,0.000006,0.000000,0.000000
0.000000,0.000003,0.000021,0.000056,0.000060,0.000026,0.000004,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
